frame_000019.jpg,0.4175365344467641,3738.2482721805573
frame_000020.jpg,0.4405010438413361,3977.4186470508575
frame_000021.jpg,0.44722222222222224,3814.7225749492645
frame_000022.jpg,0.45555555555555555,3814.6814930438995
frame_000023.jpg,0.6096033402922756,3807.0604701042175
frame_000024.jpg,0.38204592901878914,3832.393697977066
frame_000025.jpg,0.4822546972860125,3702.40336894989
frame_000026.jpg,0.4342379958246347,4124.857026100159
frame_000027.jpg,0.2818371607515658,3972.1993458271027
frame_000058.jpg,0.6200417536534447,4038.7473628520966
frame_000059.jpg,0.2860125260960334,4095.4981627464294
frame_000060.jpg,0.5555555555555556,4025.677438020706
frame_000061.jpg,0.5555555555555556,3983.4242799282074
frame_000062.jpg,0.7097222222222223,3699.2708139419556
frame_000063.jpg,0.675,3811.9073231220245
frame_000064.jpg,0.7014613778705637,4183.499897003174
frame_000065.jpg,0.46555323590814196,3976.2663650512695
frame_000066.jpg,0.4123173277661795,4106.262044906616
frame_000098.jpg,0.2985386221294363,4229.321003198624
frame_000099.jpg,0.6576200417536534,3621.492749929428
frame_000100.jpg,0.6625,3712.143622159958
frame_000101.jpg,0.4572025052192067,3777.272961616516
frame_000102.jpg,0.7347222222222223,3842.070371866226
frame_000103.jpg,0.7347222222222223,3836.3219418525696
frame_000104.jpg,0.5521920668058455,3935.973692178726
frame_000105.jpg,0.5010438413361169,3911.1672649383545
frame_000164.jpg,0.7995824634655533,2303.532868862152
frame_000165.jpg,0.7995824634655533,2196.49077296257
frame_000166.jpg,1.0,1788.8219649791718
frame_000167.jpg,0.6576200417536534,1786.5324189662933
frame_000168.jpg,0.5678496868475992,1881.0900270938873
frame_000169.jpg,0.7995824634655533,1616.6431679725647
frame_000170.jpg,0.7995824634655533,2112.015260219574
frame_000171.jpg,0.7995824634655533,1861.8732540607452
frame_000172.jpg,1.0,2189.218971967697
frame_000173.jpg,0.7995824634655533,2490.27054810524
frame_000174.jpg,1.0,1819.5883300304413
frame_000175.jpg,0.7995824634655533,1786.0211462974548
frame_000176.jpg,1.0,1784.9023377895355
frame_000177.jpg,0.7995824634655533,2475.6995310783386
frame_000178.jpg,0.7995824634655533,2529.6195549964905
frame_000179.jpg,0.7995824634655533,2499.702208995819
frame_000180.jpg,0.7995824634655533,2289.6564271450043
frame_000181.jpg,0.5407098121085595,2267.2295060157776
