frame_000042.jpg,0.3333333333333333,4108.56871008873
frame_000043.jpg,0.4583333333333333,4122.155446529388
frame_000044.jpg,0.3138888888888889,3946.086042165756
frame_000045.jpg,0.36666666666666664,3817.6201927661896
frame_000046.jpg,0.3736111111111111,4265.844621658325
frame_000047.jpg,0.592901878914405,4308.276883840561
frame_000048.jpg,0.2860125260960334,4174.272893190384
frame_000049.jpg,0.44166666666666665,4209.14342212677
frame_000050.jpg,0.3048016701461378,4133.792529344559
frame_000051.jpg,0.3048016701461378,4128.293839216232
frame_000052.jpg,0.5281837160751566,4122.306536912918
frame_000053.jpg,0.7108559498956158,4422.781635522842
frame_000054.jpg,0.7160751565762005,4384.312554359436
frame_000055.jpg,0.3333333333333333,4272.1764323711395
frame_000056.jpg,0.5563674321503131,4205.771891832352
frame_000057.jpg,0.49582463465553234,4189.127306699753
frame_000078.jpg,0.3862212943632568,4187.42710185051
frame_000079.jpg,0.6277777777777778,4165.992024183273
frame_000080.jpg,0.6116910229645094,4596.874780654907
frame_000081.jpg,0.3653444676409186,4257.899940729141
frame_000082.jpg,0.5835073068893528,4336.265530347824
frame_000083.jpg,0.44363256784968685,4257.242881059647
frame_000084.jpg,0.407098121085595,4167.147537946701
frame_000085.jpg,0.7569444444444444,4220.406207084656
frame_000086.jpg,0.4780793319415449,4368.482748270035
frame_000087.jpg,0.6356993736951984,4457.833888292313
frame_000106.jpg,1.0,2027.2904617786407
frame_000107.jpg,1.0,1877.9787464141846
frame_000108.jpg,0.7995824634655533,2159.8590145111084
frame_000109.jpg,0.7995824634655533,2267.5279495716095
frame_000110.jpg,0.7995824634655533,2057.548463821411
frame_000111.jpg,0.7995824634655533,2391.3581721782684
frame_000112.jpg,1.0,2228.872326850891
frame_000113.jpg,0.7995824634655533,2180.900934934616
frame_000114.jpg,1.0,2302.6504600048065
frame_000115.jpg,0.7995824634655533,2288.49112200737
frame_000116.jpg,0.7995824634655533,2412.9911959171295
frame_000117.jpg,0.7995824634655533,2375.6598949432373
frame_000118.jpg,1.0,1859.6205804347992
frame_000119.jpg,1.0,1942.2090394496918
frame_000120.jpg,0.7995824634655533,1857.2187402248383
frame_000121.jpg,0.7995824634655533,1853.7288193702698
frame_000122.jpg,0.7995824634655533,1918.0932266712189
frame_000123.jpg,0.7995824634655533,1969.8311443328857
frame_000124.jpg,0.7995824634655533,1937.416054725647
frame_000125.jpg,0.7995824634655533,2022.656821489334
frame_000182.jpg,0.7995824634655533,2648.297886610031
frame_000183.jpg,0.019444444444444445,2106.803708791733
frame_000184.jpg,0.7995824634655533,2202.3709301948547
frame_000185.jpg,0.5991649269311065,1927.6346604824066
frame_000186.jpg,0.7995824634655533,1933.5580723285675
frame_000187.jpg,1.0,1962.4241199493408
frame_000188.jpg,0.7995824634655533,1784.2857086658478
frame_000189.jpg,0.7995824634655533,1891.1597094535828
frame_000190.jpg,0.5991649269311065,1786.5066487789154
frame_000191.jpg,0.5991649269311065,1677.4931559562683
frame_000192.jpg,0.002777777777777778,1654.2455022335052
frame_000193.jpg,0.7995824634655533,2107.5722362995148
frame_000194.jpg,1.0,2274.6420335769653
frame_000195.jpg,0.7995824634655533,2011.3515541553497
frame_000196.jpg,1.0,1876.958429813385
frame_000197.jpg,1.0,2010.3906021118164
frame_000198.jpg,0.7995824634655533,2406.9107077121735
frame_000199.jpg,0.002777777777777778,2005.1223208904266
frame_000200.jpg,0.7995824634655533,2385.2517557144165
frame_000201.jpg,0.041666666666666664,1962.5398433208466
frame_000202.jpg,0.18055555555555555,1600.931557416916
